SiteID,Date-Time,PR,ac_power,ambient_temp,kWh_gross,kWh_net,module_temp,poa_irradiance
1433,2013-02-03 22:45:00,0,-200,7.1216,0,0,3.2204,-0.076
1433,2013-02-03 23:00:00,0,-200,7.140333,0,0,3.551333,-0.070933
1433,2013-02-03 23:15:00,0,-200,7.1778,0,0,3.596466,-0.076
1433,2013-02-03 23:30:00,0,-200,6.9906,0,0,3.251933,-0.076
1433,2013-02-03 23:45:00,,-200,6.878533,0,0,3.110933,-0.076
1433,2013-02-04 00:00:00,0,-200,6.760933,0,0,2.894333,-0.076
1433,2013-02-04 00:15:00,0,-200,6.862933,0,0,2.926133,-0.076
1433,2013-02-04 00:30:00,0,-200,6.714666,0,0,2.818133,-0.076
1433,2013-02-04 00:45:00,0,-200,6.558066,0,0,2.588066,-0.076
1433,2013-02-04 01:00:00,,-200,6.382733,0,0,2.399933,-0.076
1433,2013-02-04 01:15:00,,-200,6.320066,0,0,2.2202,-0.076
1433,2013-02-04 01:30:00,0,-200,6.290133,0,0,2.097666,-0.076
1433,2013-02-04 01:45:00,0,-200,6.1432,0,0,1.5856,-0.076
1433,2013-02-04 02:00:00,0,-200,6.009133,0,0,1.476266,-0.081133
1433,2013-02-04 02:15:00,,-200,5.307733,0,-1,0.4454,-0.076
1433,2013-02-04 02:30:00,0,-200,5.5736,0,0,0.745666,-0.076
1433,2013-02-04 02:45:00,0,-200,4.7048,0,0,0.057866,-0.076
1433,2013-02-04 03:00:00,,-200,5.370666,0,0,-0.219533,-0.076
1433,2013-02-04 03:15:00,0,-200,5.358533,0,0,0.687333,-0.076
1433,2013-02-04 03:30:00,0,-200,5.323866,0,0,1.001933,-0.076
1433,2013-02-04 03:45:00,0,-200,5.570533,0,0,1.248533,-0.076
1433,2013-02-04 04:00:00,0,-200,5.139466,0,0,1.015666,-0.076
1433,2013-02-04 04:15:00,0,-200,4.852066,0,0,0.374466,-0.076
1433,2013-02-04 04:30:00,0,-200,4.359933,0,0,-0.432733,-0.076
1433,2013-02-04 04:45:00,0,-200,4.379066,0,0,-0.514866,-0.076
1433,2013-02-04 05:00:00,0,-200,4.6624,0,0,0.4362,-0.076
1433,2013-02-04 05:15:00,0,-200,5.0052,0,0,1.038733,-0.076
1433,2013-02-04 05:30:00,0,-200,4.047,0,0,0.184,-0.076
1433,2013-02-04 05:45:00,0,-200,4.465733,0,0,-0.6562,-0.076
1433,2013-02-04 06:00:00,0,-200,5.211866,0,0,0.4934,-0.076
1433,2013-02-04 06:15:00,0,-200,5.352666,0,0,0.751933,-0.076
1433,2013-02-04 06:30:00,0,-200,4.013866,0,0,-0.497666,-0.076
1433,2013-02-04 06:45:00,0,-200,3.6088,0,0,-1.591333,-0.076
1433,2013-02-04 07:00:00,0,-200,4.092066,0,0,-0.501733,-0.076
1433,2013-02-04 07:15:00,0,-200,2.708133,0,0,-1.6244,-0.076
1433,2013-02-04 07:30:00,0,-200,1.356133,0,0,-3.195333,0.0356
1433,2013-02-04 07:45:00,0,-186.666,1.813866,0,0,-2.551133,4.211333
1433,2013-02-04 08:00:00,,1933.333,2.055,0,-1,-0.877933,22.349066
1433,2013-02-04 08:15:00,0.269541778975741,7346.666,3.084,1,1,0.9924,81.6754
1433,2013-02-04 08:30:00,0.439753737906772,12726.666,3.2986,5,5,2.415,101.7914
1433,2013-02-04 08:45:00,0.683423190826942,12460,2.967,9,9,2.615533,83.775866
1433,2013-02-04 09:00:00,0.795307684660503,22306.666,4.418333,8,8,4.427933,139.246533
1433,2013-02-04 09:15:00,0.812394823884408,23700,3.952466,14,14,6.328666,147.4966
1433,2013-02-04 09:30:00,0.833333333333333,19860,3.6804,15,15,6.271933,123.423333
1433,2013-02-04 09:45:00,0.832697245159947,18320,4.488733,12,12,6.574666,115.249666
1433,2013-02-04 10:00:00,0.814151432166383,18026.666,6.214733,11,11,6.597733,113.3118
1433,2013-02-04 10:15:00,0.835929781898321,29466.666,6.046,11,11,7.962533,174.031666
1433,2013-02-04 10:30:00,0.92836900224763,30946.666,6.080133,19,19,9.6018,183.527666
1433,2013-02-04 10:45:00,0.887767498364639,37160,7.268666,19,19,11.147,216.298466
1433,2013-02-04 11:00:00,0.909774138681223,38320,8.595714,23,23,13.567857,226.642
1433,2013-02-04 11:15:00,0.876758281553768,49660,8.8646,23,23,14.334,282.048533
1433,2013-02-04 11:30:00,0.959261368746065,116853.333,10.549733,32,32,24.547866,677.77
1433,2013-02-04 11:45:00,0.922405733873481,74886.666,11.828933,74,74,28.362533,453.740466
1433,2013-02-04 12:00:00,0.818254514347349,39453.333,11.213066,44,44,21.3206,240.397133
1433,2013-02-04 12:15:00,0.82431366927102,31273.333,10.898933,23,23,16.4344,188.532533
1433,2013-02-04 12:30:00,0.869326500732064,27753.333,10.323866,19,19,14.805866,168.976
1433,2013-02-04 12:45:00,0.876153172189868,28653.333,9.501,17,17,13.096933,171.4172
1433,2013-02-04 13:00:00,0.858846114984339,26513.333,9.3744,17,17,12.418266,160.9548
1433,2013-02-04 13:15:00,0.918174453146098,32973.333,9.534666,17,17,13.6262,196.8944
1433,2013-02-04 13:30:00,0.878889084197574,32860,9.4206,20,20,13.735933,196.8334
1433,2013-02-04 13:45:00,0.879971840901091,37300,10.467666,20,20,14.669533,220.967533
1433,2013-02-04 14:00:00,0.865834940375457,35580,9.924466,22,22,14.780866,214.070666
1433,2013-02-04 14:15:00,0.895984361000244,37106.666,9.124333,22,22,12.662733,220.708133
1433,2013-02-04 14:30:00,0.866790118592648,25986.666,9.454933,22,22,11.6846,160.786933
1433,2013-02-04 14:45:00,0.871317322877526,30313.333,9.7926,16,16,11.958733,183.781866
1433,2013-02-04 15:00:00,0.908134977535608,27133.333,10.6976,19,19,13.582266,166.041133
1433,2013-02-04 15:15:00,0.840336134453782,19166.666,10.5882,16,16,12.495866,121.999
1433,2013-02-04 15:30:00,0.855798031664527,16233.333,10.104933,12,12,10.9714,105.687266
1433,2013-02-04 15:45:00,0.827198279427579,20786.666,10.086533,10,10,10.755466,129.9032
1433,2013-02-04 16:00:00,0.81119448387751,17421.428,10.2278,12,12,10.9924,111.8774
1433,2013-02-04 16:15:00,0.926081831958242,12653.333,10.182933,11,11,10.286066,85.1136
1433,2013-02-04 16:30:00,0.71545380212592,8873.333,9.932933,7,7,9.636866,63.471466
1433,2013-02-04 16:45:00,0.822706705059646,4706.666,9.8316,6,6,8.848266,39.179533
1433,2013-02-04 17:00:00,0.671591672263264,2880,9.700266,3,3,8.444066,28.172933
1433,2013-02-04 17:15:00,0.315457413249211,3280,9.233066,1,1,7.708733,33.371
1433,2013-02-04 17:30:00,0.862068965517241,20133.333,10.4702,3,3,9.2738,179.000866
1433,2013-02-04 17:45:00,0.596445186687343,11153.333,11.2126,10,10,10.048733,116.9892
1433,2013-02-04 18:00:00,0.452816518746604,980,9.815533,5,5,7.9898,15.0452
1433,2013-02-04 18:15:00,0.597371565113501,-313.333,9.031,1,1,6.126133,5.676266
1433,2013-02-04 18:30:00,0,-726.666,8.654933,0,0,5.5408,1.1394
1433,2013-02-04 18:45:00,0,-200,8.064533,0,0,4.220133,-0.010066
1433,2013-02-04 19:00:00,0,-200,7.816333,0,0,3.644666,-0.076
1433,2013-02-04 19:15:00,,-200,7.784466,0,0,2.999533,-0.076
1433,2013-02-04 19:30:00,,-200,7.566,0,0,3.298733,-0.076
1433,2013-02-04 19:45:00,0,-200,7.676733,0,0,4.1152,-0.076
1433,2013-02-04 20:00:00,,-200,7.448533,0,0,3.7096,-0.076
1433,2013-02-04 20:15:00,,-200,7.305333,0,0,3.632466,-0.076
1433,2013-02-04 20:30:00,0,-200,7.365066,0,0,3.968133,-0.076
1433,2013-02-04 20:45:00,0,-200,7.2762,0,0,3.696866,-0.076
1433,2013-02-04 21:00:00,0,-200,6.984933,0,0,3.104733,-0.076
1433,2013-02-04 21:15:00,0,-200,7.026,0,0,3.136933,-0.076
1433,2013-02-04 21:30:00,,-200,7.1928,0,0,3.7304,-0.076
1433,2013-02-04 21:45:00,,-200,7.650866,0,-1,4.129133,-0.081133
1433,2013-02-04 22:00:00,0,-200,7.502533,0,0,4.129066,-0.076
1433,2013-02-04 22:15:00,,-200,7.057,0,0,3.306466,-0.070933
1433,2013-02-04 22:30:00,,-200,6.918266,0,0,2.6336,-0.076
1433,2013-02-04 22:45:00,0,-200,7.022133,0,0,3.2038,-0.076
1433,2013-02-04 23:00:00,0,-200,6.948666,0,0,3.5236,-0.076
1433,2013-02-04 23:15:00,,-200,7.2718,0,0,3.948266,-0.076
1433,2013-02-04 23:30:00,0,-200,6.8254,0,0,3.684733,-0.076
1433,2013-02-04 23:45:00,0,-200,6.824733,0,0,3.208533,-0.076
1433,2013-02-05 00:00:00,0,-200,6.992133,0,0,4.050333,-0.076
1433,2013-02-05 00:15:00,0,-200,7.107866,0,0,4.349333,-0.076
1433,2013-02-05 00:30:00,,-200,7.2852,0,0,3.800666,-0.076
1433,2013-02-05 00:45:00,,-200,6.8906,0,0,3.0504,-0.076
1433,2013-02-05 01:00:00,0,-200,6.531066,0,0,2.4858,-0.076
1433,2013-02-05 01:15:00,0,-200,5.706928,0,0,1.225714,-0.076
1433,2013-02-05 01:30:00,0,-200,5.355333,0,0,0.468466,-0.076
1433,2013-02-05 01:45:00,,-200,5.399266,0,0,0.534466,-0.076
1433,2013-02-05 02:00:00,0,-200,7.447533,0,0,3.3918,-0.076
1433,2013-02-05 02:15:00,0,-200,8.032533,0,0,5.366133,-0.076
1433,2013-02-05 02:30:00,0,-200,7.9584,0,0,5.321933,-0.076
1433,2013-02-05 02:45:00,0,-200,7.785666,0,0,5.102066,-0.076
1433,2013-02-05 03:00:00,0,-200,7.371066,0,0,4.162666,-0.076
1433,2013-02-05 03:15:00,0,-200,7.343466,0,0,4.541133,-0.076
1433,2013-02-05 03:30:00,,-200,7.242866,0,-1,4.710333,-0.076
1433,2013-02-05 03:45:00,0,-200,7.015933,0,0,4.208733,-0.076
1433,2013-02-05 04:00:00,0,-200,7.013933,0,0,4.2396,-0.076
1433,2013-02-05 04:15:00,0,-200,7.085866,0,0,4.602333,-0.076
1433,2013-02-05 04:30:00,,-200,6.9756,0,0,4.432333,-0.076
1433,2013-02-05 04:45:00,0,-200,7.156,0,0,4.467066,-0.076
1433,2013-02-05 05:00:00,0,-200,7.079533,0,0,4.3746,-0.076
1433,2013-02-05 05:15:00,0,-200,6.981466,0,0,4.278533,-0.076
1433,2013-02-05 05:30:00,,-200,6.581,0,0,3.477133,-0.076
1433,2013-02-05 05:45:00,0,-200,6.439266,0,0,2.8698,-0.076
1433,2013-02-05 06:00:00,0,-200,5.944,0,0,1.7098,-0.076
1433,2013-02-05 06:15:00,,-200,6.349933,0,0,2.044533,-0.076
1433,2013-02-05 06:30:00,,-200,6.874066,0,0,3.422333,-0.076
1433,2013-02-05 06:45:00,,-200,6.799733,0,0,3.582666,-0.076
1433,2013-02-05 07:00:00,0,-200,6.13,0,0,2.4786,-0.076
1433,2013-02-05 07:15:00,0,-200,4.6774,0,0,0.4354,-0.081133
1433,2013-02-05 07:30:00,,-200,4.726466,0,0,0.572266,0.035666
1433,2013-02-05 07:45:00,0,-446.666,4.6938,0,0,0.3112,1.810733
1433,2013-02-05 08:00:00,0,-253.333,4.405466,0,0,-0.284733,12.227333
1433,2013-02-05 08:15:00,0,1933.333,4.963066,0,0,-0.1326,61.950666
1433,2013-02-05 08:30:00,0.335570469798658,11406.666,4.4194,3,3,0.725333,107.482933
1433,2013-02-05 08:45:00,0.529170525201746,20473.333,5.913466,8,8,2.632133,154.0528
1433,2013-02-05 09:00:00,0.659102678781602,31478.571,6.637933,14,14,5.117733,209.152266
1433,2013-02-05 09:15:00,0.846642293630941,50713.333,7.354666,22,22,9.269933,304.870733
1433,2013-02-05 09:30:00,0.838499847545482,67253.333,8.338933,33,33,13.7242,391.739
1433,2013-02-05 09:45:00,0.848724891888615,64446.666,9.0832,42,42,16.9238,373.148666
1433,2013-02-05 10:00:00,0.866288387404167,50026.666,8.318866,40,40,16.888533,292.7602
1433,2013-02-05 10:15:00,0.854287097417205,48973.333,8.156266,30,30,14.388533,282.4148
1433,2013-02-05 10:30:00,0.892034135172906,53166.666,7.776933,30,30,14.175533,304.077133
1433,2013-02-05 10:45:00,0.939719742406235,62886.666,8.789533,34,34,17.430466,359.8532
1433,2013-02-05 11:00:00,0.887705281846427,66580,9.241,38,38,17.5958,379.5064
1433,2013-02-05 11:15:00,0.936621916952857,81866.666,10.024266,42,42,21.9636,469.823266
1433,2013-02-05 11:30:00,0.916656182037133,69200,11.8096,51,51,21.470733,397.949266
1433,2013-02-05 11:45:00,0.962608026011808,117373.333,10.200333,45,45,24.041533,682.576466
1433,2013-02-05 12:00:00,0.88234552650818,93886.666,10.7028,70,70,23.764,537.969
1433,2013-02-05 12:15:00,0.916163294461094,117880,11.583133,59,59,28.000666,697.504666
1433,2013-02-05 12:30:00,0.869160709039271,126273.333,13.492,71,71,31.9022,751.474933
1433,2013-02-05 12:45:00,0.833409443784821,114953.333,13.075133,73,73,33.1946,692.2302
1433,2013-02-05 13:00:00,0.865963855421687,87533.333,14.827866,69,69,32.297066,539.179466
1433,2013-02-05 13:15:00,0.846988305046096,80993.333,13.010533,52,52,27.777333,477.6814
1433,2013-02-05 13:30:00,0.89653935807782,131013.333,13.527466,50,50,34.209066,815.032933
1433,2013-02-05 13:45:00,0.858175732935712,114140,13.9784,80,80,33.964066,696.690866
1433,2013-02-05 14:00:00,0.877103777902069,103320,14.459533,69,69,29.701266,616.449866
1433,2013-02-05 14:15:00,0.881282692745053,120060,15.5282,62,62,33.205066,727.523933
1433,2013-02-05 14:30:00,0.877535101404056,99986.666,15.468266,72,72,33.361666,605.743266
1433,2013-02-05 14:45:00,0.870540325198454,98526.666,16.071,59,59,31.5012,593.938133
1433,2013-02-05 15:00:00,0.892668018277,94733.333,15.682333,59,59,29.738666,572.041933
1433,2013-02-05 15:15:00,0.951167728237792,85646.666,16.111266,56,56,30.127733,522.979666
1433,2013-02-05 15:30:00,0.891935850574512,84226.666,15.893866,51,51,29.198533,515.975933
1433,2013-02-05 15:45:00,0.879712746858169,83780,16.036933,49,49,28.853933,518.936266
1433,2013-02-05 16:00:00,0.878435309513992,83020,17.105466,49,49,29.572666,524.398733
1433,2013-02-05 16:15:00,0.857847517603746,74413.333,18.413533,48,48,30.457933,479.151333
1433,2013-02-05 16:30:00,0.847023598471418,62120,16.480466,43,43,26.9774,409.118666
1433,2013-02-05 16:45:00,0.844931584012017,51113.333,17.4532,36,36,24.328466,348.276733
1433,2013-02-05 17:00:00,0.815660685154975,31340,15.4258,29,29,19.6558,224.1464
1433,2013-02-05 17:15:00,0.704194357642709,27086.666,15.103466,16,16,16.174066,209.274333
1433,2013-02-05 17:30:00,0.726532984597501,19720,15.236866,15,15,15.150466,170.201666
1433,2013-02-05 17:45:00,0.619118375433383,7613.333,14.356333,10,10,12.705466,80.0528
1433,2013-02-05 18:00:00,0.532197977647685,1306.666,12.7724,4,4,9.932533,21.8812
1433,2013-02-05 18:15:00,0.417188151856487,-26.666,11.326133,1,1,8.3872,9.0688
1433,2013-02-05 18:30:00,0,-480,10.379533,0,0,7.179666,2.334733
1433,2013-02-05 18:45:00,,-200,9.94,0,-1,6.427,0.061
1433,2013-02-05 19:00:00,0,-200,9.716533,0,0,5.689133,-0.070933
1433,2013-02-05 19:15:00,,-200,9.4842,0,0,5.868733,-0.076
1433,2013-02-05 19:30:00,0,-200,8.949533,0,0,5.490933,-0.076
1433,2013-02-05 19:45:00,0,-200,8.963,0,0,5.934466,-0.076
1433,2013-02-05 20:00:00,,-200,8.864933,0,0,5.6386,-0.076
1433,2013-02-05 20:15:00,,-200,8.694933,0,0,4.858466,-0.076
1433,2013-02-05 20:30:00,,-200,8.630866,0,0,4.4294,-0.076
1433,2013-02-05 20:45:00,,-200,7.945533,0,0,3.782666,-0.076
1433,2013-02-05 21:00:00,0,-200,6.954333,0,0,3.341666,-0.076
1433,2013-02-05 21:15:00,0,-200,7.827714,0,0,3.5205,-0.076
1433,2013-02-05 21:30:00,,-200,7.342133,0,0,3.481266,-0.076
1433,2013-02-05 21:45:00,,-200,6.2082,0,0,2.213266,-0.070933
1433,2013-02-05 22:00:00,,-200,5.911466,0,0,1.390866,-0.076
1433,2013-02-05 22:15:00,0,-200,6.068066,0,0,1.5658,-0.081133
1433,2013-02-05 22:30:00,0,-200,5.043533,0,0,0.384066,-0.076
1433,2013-02-05 22:45:00,0,-200,5.895266,0,0,1.113466,-0.076
1433,2013-02-05 23:00:00,,-200,6.7128,0,0,2.018666,-0.076
1433,2013-02-05 23:15:00,0,-200,4.965666,0,0,0.607866,-0.076
1433,2013-02-05 23:30:00,0,-200,5.393466,0,0,0.410933,-0.076
1433,2013-02-05 23:45:00,,-200,6.549133,0,0,1.5044,-0.076
1433,2013-02-06 00:00:00,,-200,7.450333,0,-1,2.7752,-0.076
1433,2013-02-06 00:15:00,0,-200,6.894266,0,0,3.1182,-0.070933
1433,2013-02-06 00:30:00,,-200,6.270266,0,0,1.893666,-0.076
1433,2013-02-06 00:45:00,,-200,6.150266,0,0,1.450133,-0.076
1433,2013-02-06 01:00:00,0,-200,7.2822,0,0,2.1476,-0.076
1433,2013-02-06 01:15:00,,-200,7.639466,0,0,3.355066,-0.076
1433,2013-02-06 01:30:00,0,-200,7.460533,0,0,3.015066,-0.076
1433,2013-02-06 01:45:00,,-200,6.471466,0,0,2.264666,-0.076
1433,2013-02-06 02:00:00,0,-200,5.6104,0,0,0.996733,-0.081133
1433,2013-02-06 02:15:00,,-200,4.795733,0,0,0.6296,-0.076
1433,2013-02-06 02:30:00,0,-200,5.775133,0,0,0.733266,-0.076
1433,2013-02-06 02:45:00,0,-200,4.664333,0,0,0.260333,-0.076
1433,2013-02-06 03:00:00,0,-200,3.784066,0,0,-0.376066,-0.076
1433,2013-02-06 03:15:00,0,-200,3.0458,0,0,-1.068666,-0.076
1433,2013-02-06 03:30:00,0,-200,3.303133,0,0,-0.4054,-0.076
1433,2013-02-06 03:45:00,,-200,3.319266,0,0,-0.199466,-0.076
1433,2013-02-06 04:00:00,0,-200,3.6038,0,0,-0.3812,-0.076
1433,2013-02-06 04:15:00,0,-200,2.613533,0,0,-1.5306,-0.076
1433,2013-02-06 04:30:00,0,-200,2.2132,0,0,-2.2254,-0.076
1433,2013-02-06 04:45:00,0,-200,1.529533,0,0,-2.4794,-0.076
1433,2013-02-06 05:00:00,0,-200,1.594785,0,0,-3.076,-0.070571
1433,2013-02-06 05:15:00,0,-200,0.168466,0,0,-3.9428,-0.076
1433,2013-02-06 05:30:00,0,-200,1.198066,0,0,-3.4872,-0.076
1433,2013-02-06 05:45:00,,-200,2.542466,0,-1,-2.633133,-0.076
1433,2013-02-06 06:00:00,,-200,2.612133,0,0,-2.3746,-0.076
1433,2013-02-06 06:15:00,0,-200,3.215733,0,0,-1.344066,-0.076
1433,2013-02-06 06:30:00,0,-200,1.4284,0,0,-2.150733,-0.076
1433,2013-02-06 06:45:00,0,-200,2.471466,0,0,-2.042866,-0.076
1433,2013-02-06 07:00:00,0,-200,1.549533,0,0,-2.665733,-0.076
1433,2013-02-06 07:15:00,0,-200,1.289,0,0,-3.097933,-0.070933
1433,2013-02-06 07:30:00,,-200,2.876666,0,0,-2.0392,0.081333
1433,2013-02-06 07:45:00,0,-480,3.577066,0,0,-1.620466,1.953133
1433,2013-02-06 08:00:00,0,-240,3.1028,0,0,-1.597133,13.910866
1433,2013-02-06 08:15:00,0,-200,4.208,0,0,0.194466,63.156266
1433,2013-02-06 08:30:00,0.219587176108915,-226.666,4.564666,2,2,2.042266,108.673133
1433,2013-02-06 08:45:00,0.392618767177071,-200,5.205,6,6,4.3246,156.255266
1433,2013-02-06 09:00:00,0.418429494630155,22020,6.4594,9,9,6.880333,206.4666
1433,2013-02-06 09:15:00,0.68436408169146,42333.333,7.646133,19,19,9.8012,260.177666
1433,2013-02-06 09:30:00,0.789519854962279,58246.666,9.359266,27,27,13.7614,344.2636
1433,2013-02-06 09:45:00,0.863263590722188,77653.333,11.3304,38,38,19.8982,456.766733
1433,2013-02-06 10:00:00,0.857602912349482,84973.333,12.7892,49,49,26.0038,503.723066
1433,2013-02-06 10:15:00,0.851446656063746,45013.333,12.8872,53,53,24.2696,273.823933
1433,2013-02-06 10:30:00,0.787377729323764,29146.666,10.750666,26,26,15.1996,178.019266
1433,2013-02-06 10:45:00,0.905751522165752,76200,11.6916,18,18,17.944,437.164266
1433,2013-02-06 11:00:00,0.933305956358613,101753.333,13.892266,50,50,24.6162,592.3818
1433,2013-02-06 11:15:00,0.887623985572588,93553.333,15.272933,63,63,30.677533,563.710533
1433,2013-02-06 11:30:00,0.860676159270388,49493.333,13.690133,57,57,24.2362,302.047733
1433,2013-02-06 11:45:00,0.85863934285469,47353.333,12.8218,30,30,21.446066,286.631333
1433,2013-02-06 12:00:00,0.875233898714312,43026.666,12.591666,29,29,19.753133,261.301733
1433,2013-02-06 12:15:00,0.861297909696227,39060,12.400266,26,26,19.358666,239.2324
1433,2013-02-06 12:30:00,0.834149349000834,34453.333,13.2976,23,23,18.1594,210.784733
1433,2013-02-06 12:45:00,0.865016270544136,29013.333,12.999466,21,21,16.8148,180.313133
1433,2013-02-06 13:00:00,0.867302688638335,27166.666,12.049,18,18,15.299333,169.5608
1433,2013-02-06 13:15:00,0.874215777023552,26426.666,11.593333,17,17,14.794066,164.138733
1433,2013-02-06 13:30:00,0.851380833288991,26053.333,10.9864,16,16,14.1964,160.990466
1433,2013-02-06 13:45:00,0.868149755832881,30846.666,11.142933,16,16,14.3366,187.693266
1433,2013-02-06 14:00:00,0.8859874096526,31286.666,11.599,19,19,15.362133,191.3504
1433,2013-02-06 14:15:00,0.86869056327725,30280,11.515266,19,19,15.370733,185.821466
1433,2013-02-06 14:30:00,0.846819721490403,24520,11.892533,18,18,15.436466,153.8034
1433,2013-02-06 14:45:00,0.850629465804696,20493.333,11.38,15,15,13.875333,129.918466
1433,2013-02-06 15:00:00,0.806397419528257,19246.666,11.0588,12,12,12.859533,122.675533
1433,2013-02-06 15:15:00,0.85439658241367,16413.333,10.865866,12,12,12.6382,106.318266
1433,2013-02-06 15:30:00,0.820950660865282,15706.666,10.724266,10,10,12.1148,101.481133
1433,2013-02-06 15:45:00,0.861549065219264,13033.333,10.921866,10,10,12.191066,86.690333
1433,2013-02-06 16:00:00,0.807591358772461,10313.333,10.741066,8,8,11.763466,71.4112
1433,2013-02-06 16:15:00,0.735474380975729,8640,10.7432,6,6,11.245,61.9356
1433,2013-02-06 16:30:00,0.708717221828491,7733.333,10.381866,5,5,10.671733,56.645733
1433,2013-02-06 16:45:00,0.775915580384854,6246.666,9.943866,5,5,9.925266,47.556533
1433,2013-02-06 17:00:00,0.741015190811412,3300,9.525533,4,4,9.208666,29.261333
1433,2013-02-06 17:15:00,0.598444045481747,1733.333,9.079666,2,2,8.348933,19.322866
1433,2013-02-06 17:30:00,0.452079566003617,1273.333,8.894866,1,1,8.018,15.976066
1433,2013-02-06 17:45:00,0.545553737043099,60,8.699733,1,1,7.790866,7.909133
1433,2013-02-06 18:00:00,0,-466.666,7.750333,0,0,6.261333,3.753733
1433,2013-02-06 18:15:00,0,-673.333,6.742466,0,0,4.164533,1.490333
1433,2013-02-06 18:30:00,,-340,5.8176,0,-1,3.773866,0.071133
1433,2013-02-06 18:45:00,0,-200,4.963066,0,0,3.314,-0.0608
1433,2013-02-06 19:00:00,0,-200,4.6922,0,0,2.901,-0.076
1433,2013-02-06 19:15:00,0,-200,4.268733,0,0,2.663733,-0.076
1433,2013-02-06 19:30:00,0,-200,3.683,0,0,2.372642,-0.076
1433,2013-02-06 19:45:00,0,-200,3.188066,0,0,2.035,-0.076
1433,2013-02-06 20:00:00,,-200,2.583733,0,0,1.5808,-0.076
1433,2013-02-06 20:15:00,0,-200,2.093266,0,0,0.497733,-0.076
1433,2013-02-06 20:30:00,0,-200,1.701333,0,0,0.128466,-0.076
1433,2013-02-06 20:45:00,0,-200,1.307266,0,0,0.0416,-0.076
1433,2013-02-06 21:00:00,0,-200,1.3672,0,0,0.346066,-0.076
1433,2013-02-06 21:15:00,0,-200,1.352933,0,0,0.5196,-0.076
1433,2013-02-06 21:30:00,0,-200,1.210866,0,0,0.505666,-0.076
1433,2013-02-06 21:45:00,0,-200,1.320266,0,0,0.5566,-0.076
1433,2013-02-06 22:00:00,0,-200,1.275666,0,0,0.552666,-0.076
1433,2013-02-06 22:15:00,0,-200,1.2858,0,0,0.501066,-0.076
1433,2013-02-06 22:30:00,0,-200,1.250733,0,0,0.424733,-0.076
1433,2013-02-06 22:45:00,0,-200,1.302466,0,0,0.352133,-0.076
1433,2013-02-06 23:00:00,0,-200,1.251666,0,0,0.0898,-0.076
1433,2013-02-06 23:15:00,0,-200,1.099866,0,0,-0.130866,-0.076
1433,2013-02-06 23:30:00,0,-200,1.159466,0,0,-0.007466,-0.076
1433,2013-02-06 23:45:00,0,-200,1.0264,0,0,-0.144733,-0.0558
1433,2013-02-07 00:00:00,,-200,0.926866,0,-1,-0.503133,-0.076
1433,2013-02-07 00:15:00,0,-200,0.955333,0,0,-0.2238,-0.076
1433,2013-02-07 00:30:00,0,-200,0.931133,0,0,-0.211,-0.076
1433,2013-02-07 00:45:00,0,-200,0.926428,0,0,-0.068928,-0.076
1433,2013-02-07 01:00:00,0,-200,0.552333,0,0,-1.597466,-0.076
1433,2013-02-07 01:15:00,0,-200,-0.0724,0,0,-2.958933,-0.076
1433,2013-02-07 01:30:00,0,-200,-0.1108,0,0,-3.9722,-0.076
1433,2013-02-07 01:45:00,0,-200,0.3728,0,0,-3.6638,-0.076
1433,2013-02-07 02:00:00,0,-200,0.385133,0,0,-4.242533,-0.076
1433,2013-02-07 02:15:00,0,-200,0.6276,0,0,-4.402533,-0.076
1433,2013-02-07 02:30:00,0,-200,0.358866,0,0,-4.2062,-0.076
1433,2013-02-07 02:45:00,0,-200,-0.969533,0,0,-2.841,-0.076
1433,2013-02-07 03:00:00,0,-200,-0.368866,0,0,-1.511733,-0.076
1433,2013-02-07 03:15:00,0,-200,-0.175733,0,0,-1.204533,-0.076
1433,2013-02-07 03:30:00,0,-200,-0.380466,0,0,-1.3374,-0.076
1433,2013-02-07 03:45:00,0,-200,-0.460533,0,0,-1.479733,-0.076
1433,2013-02-07 04:00:00,0,-200,-0.8538,0,0,-2.5184,-0.076
1433,2013-02-07 04:15:00,0,-200,-1.359357,0,0,-4.284071,-0.076
1433,2013-02-07 04:30:00,0,-200,-1.925333,0,0,-4.636266,-0.076
1433,2013-02-07 04:45:00,0,-200,-2.004266,0,0,-5.360733,-0.076
1433,2013-02-07 05:00:00,0,-200,-2.734,0,0,-6.382133,-0.076
1433,2013-02-07 05:15:00,0,-200,-2.459133,0,0,-6.1496,-0.076
1433,2013-02-07 05:30:00,,-200,-2.431666,0,-1,-6.171533,-0.076
1433,2013-02-07 05:45:00,0,-200,-1.649066,0,0,-5.206333,-0.076
1433,2013-02-07 06:00:00,0,-200,-1.715133,0,0,-5.2884,-0.076
1433,2013-02-07 06:15:00,0,-200,-1.7686,0,0,-5.5508,-0.076
1433,2013-02-07 06:30:00,0,-200,-1.9068,0,0,-5.6056,-0.076
1433,2013-02-07 06:45:00,0,-200,-2.584466,0,0,-6.207266,-0.076
